,Date_Time,Score
945,2014-10-09,0.9149
946,2014-10-05,0.9749
947,2020-04-17,-0.9874
948,2014-10-03,-0.2987
949,2020-04-23,0.9973
950,2014-10-01,0.0346
951,2014-10-01,0.9224
952,2014-10-01,-0.9676
953,2014-09-22,-0.9769
954,2014-09-19,0.8348
955,2020-04-23,0.9867
956,2014-09-14,0.9695
957,2014-09-12,-0.682
958,2014-09-09,0.9418
959,2020-04-23,-0.9493
960,2014-09-03,0.802
961,2014-09-03,-0.9636
962,2020-04-23,-0.9809
963,2014-09-02,0.9966
964,2014-08-31,0.9723
965,2014-08-28,0.9544
966,2014-08-28,-0.9701
967,2014-08-26,0.9818
968,2014-08-26,-0.5492
969,2014-08-24,0.7077
970,2020-04-09,0.9896
971,2014-08-22,0.9133
972,2014-08-22,-0.2023
973,2020-04-23,0.9628
974,2020-04-23,-0.9848
975,2014-08-21,0.9209
976,2014-08-21,0.9696
977,2014-08-21,-0.966
978,2014-08-20,-0.1275
979,2014-08-19,0.9571
980,2014-08-13,0.9638
